"","seqnames","start","end","width","strand","count","name","exon","intron","utr5","utr5.","utr3","utr3.","intergenic","mirna","annot","score","input.log2FC","input.padj","targeting_mirna_6mer","targeting_mirna_7mer","targeting_mirna_8mer"
"peak11156","chr18",20051193,20051265,73,"-",2773,"peak11156","Dsc2","Dsc2",NA,NA,NA,NA,FALSE,NA,"exon",2.20758860095416,1.93725015075485,0.00620028138042973,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5pmiR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721","miR-196a-5p,miR-196b-5p,miR-3962",""
"peak11163","chr18",20687975,20688025,51,"-",2538,"peak11163","B4galt6",NA,NA,NA,"B4galt6",NA,FALSE,NA,"utr3",5.44890467669039,6.81877479812359,3.55709384665428e-06,"miR-191-5p",NA,NA
"peak11170","chr18",21168803,21168860,58,"-",1999,"peak11170","Garem1",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.48379295001715,5.57785844665622,0.00032825174990349,"miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","miR-25-3p,miR-32-5p,miR-363-3p,miR-367-3p,miR-92a-3p,miR-92b-3p","miR-32-5p,miR-92a-3p,miR-92b-3p"
"peak11172","chr18",24505709,24505761,53,"-",3610,"peak11172",NA,"Rprd1a",NA,NA,NA,NA,FALSE,NA,"intron",5.18362157256598,6.70425837598521,6.55206847334893e-06,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5pmiR-26a-5p,miR-26b-5p,miR-6371miR-26a-5p,miR-26b-5p,miR-6371","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5pmiR-26a-5p,miR-26b-5p,miR-6371","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak11180","chr18",31979885,31979936,52,"-",2995,"peak11180",NA,"Myo7b",NA,NA,NA,NA,FALSE,NA,"intron",4.07859674479551,5.95495350626086,8.34455641625988e-05,NA,"",""
"peak11184","chr18",31994265,31994315,51,"-",2223,"peak11184","Myo7b",NA,NA,NA,NA,NA,FALSE,NA,"exon",1.50809767570719,1.64815452853343,0.0310386143061513,NA,NA,NA
"peak11186","chr18",31998097,31998160,64,"-",2162,"peak11186","Myo7b","Myo7b",NA,NA,NA,NA,FALSE,NA,"exon",2.56839034967591,3.51614705138127,0.00270152910213746,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761",NA,NA
"peak11202","chr18",33203138,33203197,60,"-",1468,"peak11202","Stard4",NA,NA,NA,"Stard4","Stard4",FALSE,NA,"utr3",2.30838473628492,3.76561653736716,0.00491603836763064,NA,NA,NA
"peak11210","chr18",33438138,33438209,72,"-",2377,"peak11210","Nrep",NA,NA,NA,"Nrep",NA,FALSE,NA,"utr3",3.46152607830274,5.66929970888428,0.000345520581303959,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5pmiR-767","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak11211","chr18",34442098,34442156,59,"-",1589,"peak11211",NA,NA,NA,NA,NA,"Fam13b",FALSE,NA,"utr3*",3.50682751386796,5.62362553850253,0.000311295244425445,"miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5p",NA,NA
"peak11216","chr18",34903390,34903438,49,"-",12788,"peak11216","Etf1",NA,NA,NA,"Etf1",NA,FALSE,NA,"utr3",7.72218644958309,7.56950678911096,1.89589180972188e-08,"miR-26a-5p,miR-26b-5p,miR-6371miR-26a-5p,miR-26b-5p,miR-6371","miR-26a-5p,miR-26b-5p,miR-6371",NA
"peak11226","chr18",36505231,36505279,49,"-",1512,"peak11226","Hbegf",NA,NA,NA,"Hbegf","Hbegf",FALSE,NA,"utr3",3.94232455437672,5.88944466558966,0.000114202456478713,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p",NA
"peak11227","chr18",36505350,36505429,80,"-",1922,"peak11227","Hbegf",NA,NA,NA,"Hbegf","Hbegf",FALSE,NA,"utr3",3.53232230754402,5.60478929946385,0.000293547031183258,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5p",NA,NA
"peak11228","chr18",36505472,36505531,60,"-",3137,"peak11228","Hbegf",NA,NA,NA,"Hbegf","Hbegf",FALSE,NA,"utr3",2.75798584800866,3.30363453758374,0.00174587904349492,NA,NA,NA
"peak11230","chr18",36505634,36505697,64,"-",5799,"peak11230","Hbegf",NA,NA,NA,"Hbegf","Hbegf",FALSE,NA,"utr3",4.44196817327937,5.19889384212445,3.614363490738e-05,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-802-5p","miR-194-5p",""
"peak11231","chr18",36505867,36505940,74,"-",7085,"peak11231","Hbegf",NA,NA,NA,"Hbegf","Hbegf",FALSE,NA,"utr3",6.25383471342635,7.08802860351986,5.57397846608738e-07,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak11232","chr18",36506069,36506166,98,"-",3616,"peak11232","Hbegf",NA,NA,NA,"Hbegf","Hbegf",FALSE,NA,"utr3",3.1254695536524,4.34928962674651,0.000749083871424142,"miR-24-3p,miR-3079-3p,miR-3106-5p,miR-5124b,miR-6361,miR-6369,miR-6410,miR-6413,miR-7080-3p",NA,NA
"peak11238","chr18",36773526,36773586,61,"-",3823,"peak11238","Hars",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.24603558117555,5.14819626284709,0.000567498109130391,"miR-191-5pmiR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-26a-5p,miR-26b-5p,miR-6371miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-26a-5p,miR-26b-5p,miR-6371miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-26a-5p,miR-26b-5p,miR-6371",NA
"peak11245","chr18",37844974,37845037,64,"-",3649,"peak11245","Diaph1",NA,NA,NA,"Diaph1",NA,FALSE,NA,"utr3",2.82549879653987,2.87423478903418,0.00149451818377428,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761",NA,NA
"peak11256","chr18",37903096,37903145,50,"-",1717,"peak11256","Diaph1",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.68747907884002,4.63430297537006,0.00205362395278986,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5p",""
"peak11266","chr18",39411312,39411362,51,"-",1792,"peak11266","Nr3c1",NA,NA,NA,"Nr3c1","Nr3c1",FALSE,NA,"utr3",2.7345253807182,4.77454456534128,0.00184278479115226,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-18b-3p,miR-217-5p","",""
"peak11272","chr18",39486744,39486799,56,"-",1843,"peak11272","Nr3c1",NA,NA,NA,NA,NA,FALSE,NA,"exon",2.50304719435058,3.49879563519673,0.00314016743645387,"let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5p",NA,NA
"peak11273","chr18",39489475,39489533,59,"-",3248,"peak11273","Nr3c1","Nr3c1","Nr3c1","Nr3c1",NA,NA,FALSE,NA,"utr5",3.33373838124032,3.30021765750242,0.000463726184014543,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5p",NA,NA
"peak11276","chr18",40210817,40210874,58,"-",3809,"peak11276","Yipf5",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.36006406667868,5.18315103357321,0.00043645144261961,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357","miR-29a-3p,miR-29b-3p,miR-29c-3p",NA
"peak11284","chr18",46274647,46274705,59,"-",4974,"peak11284","Pggt1b",NA,NA,NA,NA,NA,FALSE,NA,"exon",4.25847627212979,6.14792912306555,5.51472331492284e-05,"miR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721",NA,NA
"peak11285","chr18",46503599,46503648,50,"-",1613,"peak11285","Fem1c",NA,NA,NA,"Fem1c",NA,FALSE,NA,"utr3",3.35081968066142,5.63558807783871,0.000445841323567591,"miR-6985-5p,miR-883b-5pmiR-376a-5p,miR-5123,miR-7241-3pmiR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5p","miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-350-5p,miR-6383,miR-93-5p","miR-106b-5p,miR-20a-5p,miR-6383"
"peak11288","chr18",46523933,46523984,52,"-",6575,"peak11288",NA,"Fem1c",NA,NA,NA,NA,FALSE,NA,"intron",5.53905894001179,6.46435254296075,2.8902876021209e-06,"miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-369-3p,miR-374c-5p,miR-429-3pmiR-26a-5p,miR-26b-5p,miR-6371","miR-200b-3p,miR-200c-3p,miR-429-3pmiR-200b-3p,miR-200c-3p,miR-429-3p","miR-200b-3p,miR-200c-3p,miR-429-3p"
"peak11294","chr18",46733711,46733782,72,"-",1727,"peak11294","Atg12",NA,NA,NA,"Atg12",NA,FALSE,NA,"utr3",2.23449525992269,3.78197745798331,0.00582780135475446,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak11296","chr18",46733958,46734024,67,"-",3315,"peak11296","Atg12",NA,NA,NA,"Atg12",NA,FALSE,NA,"utr3",4.16978030405872,5.99534013139069,6.76425071060243e-05,"miR-130a-3p,miR-130b-3p,miR-130c,miR-148a-3p,miR-148b-3p,miR-152-3p,miR-291b-3p,miR-301a-3p,miR-301b-3p,miR-350-5p,miR-6341,miR-6389,miR-721",NA,NA
"peak11320","chr18",56912745,56912794,50,"-",1716,"peak11320",NA,"March3",NA,NA,NA,NA,FALSE,NA,"intron",3.52131229070799,5.59331411805683,0.000301084022286161,"miR-147-3p,miR-210-3pmiR-147-3p,miR-6347,miR-675-5p","miR-147-3p",NA
"peak11323","chr18",56918945,56918994,50,"-",2093,"peak11323",NA,"March3",NA,NA,NA,NA,FALSE,NA,"intron",4.46789540763221,6.16605290499821,3.40490181040339e-05,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak11325","chr18",60687781,60687830,50,"-",2547,"peak11325","Ndst1",NA,NA,NA,"Ndst1",NA,FALSE,NA,"utr3",2.57060224895077,2.81692530241811,0.00268780496007148,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-6345,miR-6357miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5p","miR-29a-3p,miR-29b-3p,miR-29c-3pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5pmiR-767","miR-29a-3p,miR-29b-3p,miR-29c-3p"
"peak11338","chr18",61193239,61193273,35,"-",2449,"peak11338","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",1.99612669205514,1.75165950143158,0.0100895851053384,NA,NA,NA
"peak11339","chr18",61193328,61193373,46,"-",11071,"peak11339","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",9.75375510430469,3.42079048964758,1.76296989286814e-10,"miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419",NA,NA
"peak11341","chr18",61193530,61193579,50,"-",7789,"peak11341","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",4.93469406639558,3.69679306565141,1.16226707080362e-05,NA,NA,NA
"peak11342","chr18",61193641,61193692,52,"-",3353,"peak11342","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",4.54700747931169,6.24621100668246,2.83787015492581e-05,"miR-200b-3p,miR-200c-3p,miR-429-3p",NA,NA
"peak11348","chr18",61194688,61194747,60,"-",6136,"peak11348","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",2.98489117339975,2.49377895835063,0.00103540158770087,"miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p",NA,NA
"peak11354","chr18",61195323,61195372,50,"-",1888,"peak11354","Slc26a2",NA,NA,NA,"Slc26a2","Slc26a2",FALSE,NA,"utr3",1.79907693921743,2.56564545133747,0.0158826534802032,NA,NA,NA
"peak11357","chr18",61195617,61195668,52,"-",1958,"peak11357","Slc26a2",NA,NA,NA,"Slc26a2","Slc26a2",FALSE,NA,"utr3",1.80552498752491,2.63342101703277,0.0156485828110141,"miR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","",NA
"peak11364","chr18",61196461,61196519,59,"-",2169,"peak11364","Slc26a2",NA,NA,NA,"Slc26a2","Slc26a2",FALSE,NA,"utr3",1.64840121809887,2.09541447049766,0.0224697780136125,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-103-3p,miR-107-3p,miR-12186-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-503-5p,miR-6342,miR-6353,miR-6419miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761","miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419",NA
"peak11368","chr18",61196836,61196881,46,"-",1927,"peak11368","Slc26a2",NA,NA,NA,"Slc26a2","Slc26a2",FALSE,NA,"utr3",2.47828794061169,3.8601252467437,0.00332439070527652,NA,NA,NA
"peak11369","chr18",61196919,61196975,57,"-",3739,"peak11369","Slc26a2",NA,NA,NA,"Slc26a2","Slc26a2",FALSE,NA,"utr3",2.46440019103842,2.02922644949488,0.0034324151402625,NA,NA,NA
"peak11370","chr18",61197017,61197066,50,"-",4443,"peak11370","Slc26a2",NA,NA,NA,"Slc26a2","Slc26a2",FALSE,NA,"utr3",4.586046582886,3.61566544151527,2.59390112261586e-05,NA,NA,NA
"peak11373","chr18",61197377,61197430,54,"-",9600,"peak11373","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",8.14321256590581,3.26284428907367,7.19096929082492e-09,"miR-194-5pmiR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-21a-3p,miR-6981-3pmiR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","miR-194-5p",""
"peak11375","chr18",61197560,61197615,56,"-",7909,"peak11375","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",5.30708926462739,4.82870353658018,4.93072447723699e-06,"let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5p",NA,NA
"peak11377","chr18",61197798,61197831,34,"-",4063,"peak11377","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",5.3779362310066,4.07695188939921,4.18855062571765e-06,NA,NA,NA
"peak11378","chr18",61197875,61197910,36,"-",1455,"peak11378","Slc26a2",NA,NA,NA,"Slc26a2",NA,FALSE,NA,"utr3",1.39292872090886,1.6282633703834,0.0404642298639523,"miR-200b-3p,miR-200c-3p,miR-429-3p",NA,NA
"peak11384","chr18",61198747,61198805,59,"-",5175,"peak11384","Slc26a2",NA,NA,NA,NA,NA,FALSE,NA,"exon",1.73345378801369,1.53664867727117,0.0184733735413449,"miR-132-3p,miR-194-5p,miR-212-3p,miR-6997-5pmiR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761miR-214-3p,miR-21a-3p,miR-383-3p,miR-7649-5p","",NA
"peak11385","chr18",61198854,61198915,62,"-",1821,"peak11385","Slc26a2",NA,NA,NA,NA,NA,FALSE,NA,"exon",1.43307423100206,1.80265494992555,0.0368914537128211,"miR-105,miR-106a-5p,miR-106b-5p,miR-17-5p,miR-20a-5p,miR-20b-5p,miR-290a-3p,miR-290b-3p,miR-291a-3p,miR-291b-3p,miR-292a-3p,miR-294-3p,miR-295-3p,miR-302a-3p,miR-302b-3p,miR-302c-3p,miR-302d-3p,miR-350-5p,miR-467a-5p,miR-467b-5p,miR-467c-5p,miR-467d-5p,miR-6383,miR-93-5p","miR-467c-5p,miR-467d-5p",NA
"peak11394","chr18",61201956,61202005,50,"-",2992,"peak11394","Slc26a2",NA,NA,"Slc26a2",NA,NA,FALSE,NA,"utr5*",2.79918021100825,2.41808201129519,0.00158788771599071,"miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761",NA,NA
"peak11396","chr18",61202190,61202244,55,"-",2761,"peak11396","Slc26a2",NA,NA,"Slc26a2",NA,NA,FALSE,NA,"utr5*",2.19593812722078,2.13139937265773,0.00636886249934139,NA,NA,NA
"peak11405","chr18",61294508,61294557,50,"-",2969,"peak11405",NA,NA,NA,NA,NA,NA,TRUE,NA,"intergenic",3.39459399562371,5.18556745185829,0.000403093694255607,NA,NA,NA
"peak11431","chr18",64533614,64533664,51,"-",5011,"peak11431","Atp8b1",NA,NA,NA,NA,NA,FALSE,NA,"exon",5.1168237210295,3.26712892254989,7.64145885413051e-06,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5pmiR-196a-5p,miR-196b-5p,miR-3962miR-191-5p","miR-196a-5p,miR-196b-5p,miR-3962","miR-3962"
"peak11438","chr18",64577610,64577663,54,"-",3976,"peak11438","Atp8b1",NA,NA,NA,NA,NA,FALSE,NA,"exon",4.08104827467036,5.00820363693717,8.29758529303957e-05,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-3065-3p,miR-3102-3p,miR-3547-3p,miR-770-5pmiR-29a-3p,miR-29b-3p,miR-29c-3p,miR-767,miR-770-5plet-7d-5p,miR-1902,miR-202-3p,miR-329-5p,miR-377-5p","miR-29a-3p,miR-29b-3p,miR-29c-3p,miR-770-5plet-7d-5p,miR-202-3p",""
"peak11447","chr18",67428507,67428557,51,"-",2728,"peak11447",NA,"Afg3l2",NA,NA,NA,NA,FALSE,NA,"intron",4.12663889619941,5.98183350331103,7.47069667921237e-05,"miR-200b-3p,miR-200c-3p,miR-429-3p","",""
"peak11448","chr18",67669126,67669175,50,"-",2389,"peak11448",NA,"Ptpn2",NA,NA,NA,NA,FALSE,NA,"intron",4.40042280780777,6.10238895955897,3.97719781539338e-05,"let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-202-3p,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1839-5p,miR-1961,miR-196a-5p,miR-196b-5p,miR-3962,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-672-5p,miR-7674-5p,miR-98-5pmiR-7224-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7d-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5plet-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7j,let-7k,miR-1961,miR-98-5p","let-7a-5p,let-7b-5p,let-7c-5p,let-7e-5p,let-7f-5p,let-7g-5p,let-7i-5p,let-7k,miR-1961,miR-98-5p"
"peak11457","chr18",73801734,73801785,52,"-",3446,"peak11457","Me2",NA,NA,NA,NA,NA,FALSE,NA,"exon",3.61669768273264,4.67699580740631,0.000241714284923187,"miR-26a-5p,miR-26b-5p,miR-6371miR-26a-5p,miR-26b-5p,miR-6371","miR-26a-5p,miR-26b-5p,miR-6371",NA
"peak11461","chr18",74940021,74940080,60,"-",2889,"peak11461","Lipg",NA,NA,NA,"Lipg",NA,FALSE,NA,"utr3",4.23979195498775,6.08022400812236,5.75715662894765e-05,NA,NA,NA
"peak11463","chr18",74940313,74940371,59,"-",2349,"peak11463","Lipg",NA,NA,NA,"Lipg",NA,FALSE,NA,"utr3",3.10664306376287,4.96089657024265,0.000782270469827193,"miR-103-3p,miR-107-3p,miR-15a-5p,miR-15b-5p,miR-16-5p,miR-1906,miR-1907,miR-195a-5p,miR-195b,miR-322-5p,miR-497a-5p,miR-6342,miR-6353,miR-6419,miR-761miR-1906,miR-214-3p,miR-322-5p,miR-497a-5p,miR-5626-3p,miR-6340,miR-6342,miR-6419,miR-6969-5p,miR-7024-3p,miR-761",NA,NA
"peak11467","chr18",74940836,74940890,55,"-",4592,"peak11467","Lipg",NA,NA,NA,"Lipg",NA,FALSE,NA,"utr3",4.34197186654831,5.05018596400667,4.5501753507951e-05,NA,NA,NA
